year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
2252,0,-1081798147118108281,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,17.0,2252,1,-1081798147118108281,"ArgumentError(""Day: -1081798147118108281 out of range (1:31)"")",ArgumentError,1
2248,0,14748100433491,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,2248,1,14748100433491,"ArgumentError(""Day: 14748100433491 out of range (1:31)"")",ArgumentError,1
2240,-1,-47328289207555166,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,2240,0,-47328289207555166,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
2222,0,2034,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,2222,1,2034,"ArgumentError(""Day: 2034 out of range (1:31)"")",ArgumentError,1
2207,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,2207,1,1,2207-01-01,Dates.Date,1
2151,0,1192155332930240651,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,16.0,2151,1,1192155332930240651,"ArgumentError(""Day: 1192155332930240651 out of range (1:31)"")",ArgumentError,1
2141,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,2141,12,1,2141-12-01,Dates.Date,1
2116,0,-96492884865,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,2116,1,-96492884865,"ArgumentError(""Day: -96492884865 out of range (1:31)"")",ArgumentError,1
2084,0,27,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,2084,1,27,2084-01-27,Dates.Date,1
2022,0,-8077,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,2022,1,-8077,"ArgumentError(""Day: -8077 out of range (1:31)"")",ArgumentError,1
2017,0,51,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,2017,1,51,"ArgumentError(""Day: 51 out of range (1:31)"")",ArgumentError,1
2011,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,2011,3,1,2011-03-01,Dates.Date,1
2009,0,-524163,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,2009,1,-524163,"ArgumentError(""Day: -524163 out of range (1:31)"")",ArgumentError,1
2001,12,69973335145079575,"ArgumentError(""Day: 69973335145079575 out of range (1:31)"")",ArgumentError,13.0,2001,13,69973335145079575,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
1984,12,120,"ArgumentError(""Day: 120 out of range (1:31)"")",ArgumentError,1.0,1984,13,120,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
1965,0,6662,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1965,1,6662,"ArgumentError(""Day: 6662 out of range (1:31)"")",ArgumentError,1
1956,-1,3,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1956,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1934,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1934,1,1,1934-01-01,Dates.Date,1
1917,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1917,1,6,1917-01-06,Dates.Date,1
1884,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1884,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
1851,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1851,1,1,1851-01-01,Dates.Date,1
1846,4,99,"ArgumentError(""Day: 99 out of range (1:30)"")",ArgumentError,1.0,1846,4,100,"ArgumentError(""Day: 100 out of range (1:30)"")",ArgumentError,1
1844,0,1552,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1844,1,1552,"ArgumentError(""Day: 1552 out of range (1:31)"")",ArgumentError,1
1826,0,-213,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1826,1,-213,"ArgumentError(""Day: -213 out of range (1:31)"")",ArgumentError,1
1811,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1811,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
1782,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1782,1,1,1782-01-01,Dates.Date,1
1779,-1,20,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1779,0,20,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1763,-1,432132389505,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1763,0,432132389505,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1755,-1,101,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1755,0,101,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1750,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1750,1,3,1750-01-03,Dates.Date,1
1750,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1750,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
1742,12,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,2.0,1742,13,-2,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
1736,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1736,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
1732,4,-10,"ArgumentError(""Day: -10 out of range (1:30)"")",ArgumentError,1.0,1732,4,-9,"ArgumentError(""Day: -9 out of range (1:30)"")",ArgumentError,1
1720,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,1720,6,1,1720-06-01,Dates.Date,1
1709,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1709,1,1,1709-01-01,Dates.Date,1
1701,-10,1,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,1701,-9,1,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
1691,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,1691,1,1,1691-01-01,Dates.Date,1
1680,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1680,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
1673,0,-149447354,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,1673,1,-149447354,"ArgumentError(""Day: -149447354 out of range (1:31)"")",ArgumentError,1
1660,0,68027404,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,1660,1,68027404,"ArgumentError(""Day: 68027404 out of range (1:31)"")",ArgumentError,1
1659,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,1659,3,1,1659-03-01,Dates.Date,1
1653,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,1653,6,1,1653-06-01,Dates.Date,1
1632,-1,-1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1632,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1627,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1627,1,6,1627-01-06,Dates.Date,1
1619,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1619,1,1,1619-01-01,Dates.Date,1
1609,0,-30269,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,1609,1,-30269,"ArgumentError(""Day: -30269 out of range (1:31)"")",ArgumentError,1
1600,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1600,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
1591,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1591,1,1,1591-01-01,Dates.Date,1
1570,-1,947032,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1570,0,947032,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1561,0,-46740554,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,1561,1,-46740554,"ArgumentError(""Day: -46740554 out of range (1:31)"")",ArgumentError,1
1560,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1560,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
1552,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",ArgumentError,33.0,1552,2,1,1552-02-01,Dates.Date,1
1552,-1,57,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1552,0,57,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1536,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1536,1,2,1536-01-02,Dates.Date,1
1534,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1534,1,1,1534-01-01,Dates.Date,1
1526,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1526,1,7,1526-01-07,Dates.Date,1
1526,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1526,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1508,0,-128,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1508,1,-128,"ArgumentError(""Day: -128 out of range (1:31)"")",ArgumentError,1
1505,-1,192,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1505,0,192,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1488,99,167,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,1488,100,167,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
1475,0,36391,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1475,1,36391,"ArgumentError(""Day: 36391 out of range (1:31)"")",ArgumentError,1
1474,0,98,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1474,1,98,"ArgumentError(""Day: 98 out of range (1:31)"")",ArgumentError,1
1469,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1469,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",ArgumentError,1
1463,0,74,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1463,1,74,"ArgumentError(""Day: 74 out of range (1:31)"")",ArgumentError,1
1439,0,88,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1439,1,88,"ArgumentError(""Day: 88 out of range (1:31)"")",ArgumentError,1
1422,0,1373,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1422,1,1373,"ArgumentError(""Day: 1373 out of range (1:31)"")",ArgumentError,1
1421,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,1421,8,1,1421-08-01,Dates.Date,1
1407,0,18264015,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,1407,1,18264015,"ArgumentError(""Day: 18264015 out of range (1:31)"")",ArgumentError,1
1389,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1389,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
1385,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1385,1,1,1385-01-01,Dates.Date,1
1360,0,-29197,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,1360,1,-29197,"ArgumentError(""Day: -29197 out of range (1:31)"")",ArgumentError,1
1349,0,28,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1349,1,28,1349-01-28,Dates.Date,1
1331,-1,52,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1331,0,52,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1318,0,-3197814215,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,1318,1,-3197814215,"ArgumentError(""Day: -3197814215 out of range (1:31)"")",ArgumentError,1
1317,0,1907,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1317,1,1907,"ArgumentError(""Day: 1907 out of range (1:31)"")",ArgumentError,1
1314,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1314,1,14,1314-01-14,Dates.Date,1
1287,0,1353743613284503,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,1287,1,1353743613284503,"ArgumentError(""Day: 1353743613284503 out of range (1:31)"")",ArgumentError,1
1287,0,8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1287,1,8,1287-01-08,Dates.Date,1
1247,0,4490366245120458,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,1247,1,4490366245120458,"ArgumentError(""Day: 4490366245120458 out of range (1:31)"")",ArgumentError,1
1240,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,1240,5,1,1240-05-01,Dates.Date,1
1207,0,-11965655106894,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12.0,1207,1,-11965655106894,"ArgumentError(""Day: -11965655106894 out of range (1:31)"")",ArgumentError,1
1200,-1,1188162773130,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1200,0,1188162773130,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1181,0,674765192,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,1181,1,674765192,"ArgumentError(""Day: 674765192 out of range (1:31)"")",ArgumentError,1
1159,0,12551,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1159,1,12551,"ArgumentError(""Day: 12551 out of range (1:31)"")",ArgumentError,1
1158,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1158,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
1145,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,1145,6,1,1145-06-01,Dates.Date,1
1138,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1138,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
1119,0,2829136830941668,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,1119,1,2829136830941668,"ArgumentError(""Day: 2829136830941668 out of range (1:31)"")",ArgumentError,1
1098,0,21714930,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,1098,1,21714930,"ArgumentError(""Day: 21714930 out of range (1:31)"")",ArgumentError,1
1091,0,-61269,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,1091,1,-61269,"ArgumentError(""Day: -61269 out of range (1:31)"")",ArgumentError,1
1079,0,1040329199,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,1079,1,1040329199,"ArgumentError(""Day: 1040329199 out of range (1:31)"")",ArgumentError,1
1070,0,-497,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1070,1,-497,"ArgumentError(""Day: -497 out of range (1:31)"")",ArgumentError,1
1066,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1066,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
1059,12,472,"ArgumentError(""Day: 472 out of range (1:31)"")",ArgumentError,1.0,1059,13,472,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
1057,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,1057,3,1,1057-03-01,Dates.Date,1
1038,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1038,1,14,1038-01-14,Dates.Date,1
1027,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,1027,1,1,1027-01-01,Dates.Date,1
1027,0,-6072,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1027,1,-6072,"ArgumentError(""Day: -6072 out of range (1:31)"")",ArgumentError,1
1023,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1023,1,1,1023-01-01,Dates.Date,1
1022,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1022,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",ArgumentError,1
1013,0,28,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1013,1,28,1013-01-28,Dates.Date,1
1011,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,1011,1,1,1011-01-01,Dates.Date,1
1008,4,99,"ArgumentError(""Day: 99 out of range (1:30)"")",ArgumentError,1.0,1008,4,100,"ArgumentError(""Day: 100 out of range (1:30)"")",ArgumentError,1
1003,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1003,1,1,1003-01-01,Dates.Date,1
997,0,-33723050,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,997,1,-33723050,"ArgumentError(""Day: -33723050 out of range (1:31)"")",ArgumentError,1
986,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,986,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
986,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,986,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
984,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,984,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
983,0,-604286817,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,983,1,-604286817,"ArgumentError(""Day: -604286817 out of range (1:31)"")",ArgumentError,1
979,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,979,1,2,0979-01-02,Dates.Date,1
967,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,967,1,2,0967-01-02,Dates.Date,1
966,0,26559,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,966,1,26559,"ArgumentError(""Day: 26559 out of range (1:31)"")",ArgumentError,1
945,0,20,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,945,1,20,0945-01-20,Dates.Date,1
941,0,29808,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,941,1,29808,"ArgumentError(""Day: 29808 out of range (1:31)"")",ArgumentError,1
938,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,938,1,1,0938-01-01,Dates.Date,1
916,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,916,1,3,0916-01-03,Dates.Date,1
914,0,41616,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,914,1,41616,"ArgumentError(""Day: 41616 out of range (1:31)"")",ArgumentError,1
912,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,912,12,1,0912-12-01,Dates.Date,1
901,-1,17566252791952100,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,901,0,17566252791952100,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
897,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,897,3,1,0897-03-01,Dates.Date,1
897,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,897,1,2,0897-01-02,Dates.Date,1
897,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,897,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
894,0,6830,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,894,1,6830,"ArgumentError(""Day: 6830 out of range (1:31)"")",ArgumentError,1
887,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,887,1,7,0887-01-07,Dates.Date,1
886,-1,-29763,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,886,0,-29763,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
882,-1,-3,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,882,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
876,0,8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,876,1,8,0876-01-08,Dates.Date,1
876,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,876,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
872,-1,3,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,872,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
867,0,12461,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,867,1,12461,"ArgumentError(""Day: 12461 out of range (1:31)"")",ArgumentError,1
864,0,138214102999895,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12.0,864,1,138214102999895,"ArgumentError(""Day: 138214102999895 out of range (1:31)"")",ArgumentError,1
861,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,861,1,1,0861-01-01,Dates.Date,1
854,0,36,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,854,1,36,"ArgumentError(""Day: 36 out of range (1:31)"")",ArgumentError,1
854,0,-22834112392865,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12.0,854,1,-22834112392865,"ArgumentError(""Day: -22834112392865 out of range (1:31)"")",ArgumentError,1
853,0,517919,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,853,1,517919,"ArgumentError(""Day: 517919 out of range (1:31)"")",ArgumentError,1
847,0,6534,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,847,1,6534,"ArgumentError(""Day: 6534 out of range (1:31)"")",ArgumentError,1
845,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,845,1,1,0845-01-01,Dates.Date,1
843,0,2601177,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,843,1,2601177,"ArgumentError(""Day: 2601177 out of range (1:31)"")",ArgumentError,1
839,0,43431,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,839,1,43431,"ArgumentError(""Day: 43431 out of range (1:31)"")",ArgumentError,1
