year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
-7690,0,8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-7690,1,8,-7690-01-08,Dates.Date,1
-7819,0,-5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-7819,1,-5,"ArgumentError(""Day: -5 out of range (1:31)"")",ArgumentError,1
-7831,0,22,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-7831,1,22,-7831-01-22,Dates.Date,1
-7882,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-7882,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
-7886,99,150435,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,-7886,100,150435,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
-7931,0,5428,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-7931,1,5428,"ArgumentError(""Day: 5428 out of range (1:31)"")",ArgumentError,1
-9007,0,330648964,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-9007,1,330648964,"ArgumentError(""Day: 330648964 out of range (1:31)"")",ArgumentError,1
-9229,0,56158,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-9229,1,56158,"ArgumentError(""Day: 56158 out of range (1:31)"")",ArgumentError,1
-9515,0,-4658,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-9515,1,-4658,"ArgumentError(""Day: -4658 out of range (1:31)"")",ArgumentError,1
-9586,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,32.0,-9586,2,1,-9586-02-01,Dates.Date,1
-9626,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-9626,1,2,-9626-01-02,Dates.Date,1
-9668,12,-6023,"ArgumentError(""Day: -6023 out of range (1:31)"")",ArgumentError,1.0,-9668,13,-6023,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-9767,0,174473311,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-9767,1,174473311,"ArgumentError(""Day: 174473311 out of range (1:31)"")",ArgumentError,1
-10170,-1,-68,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-10170,0,-68,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-10690,11,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,31.0,-10690,11,1,-10690-11-01,Dates.Date,1
-10934,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-10934,1,4,-10934-01-04,Dates.Date,1
-11046,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-11046,1,7,-11046-01-07,Dates.Date,1
-11094,0,28932,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-11094,1,28932,"ArgumentError(""Day: 28932 out of range (1:31)"")",ArgumentError,1
-11096,0,-7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-11096,1,-7,"ArgumentError(""Day: -7 out of range (1:31)"")",ArgumentError,1
-11485,11,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,31.0,-11485,11,1,-11485-11-01,Dates.Date,1
-11798,0,-59584,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-11798,1,-59584,"ArgumentError(""Day: -59584 out of range (1:31)"")",ArgumentError,1
-12331,0,111776,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-12331,1,111776,"ArgumentError(""Day: 111776 out of range (1:31)"")",ArgumentError,1
-12579,0,-3247,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-12579,1,-3247,"ArgumentError(""Day: -3247 out of range (1:31)"")",ArgumentError,1
-12770,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-12770,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-13034,0,23,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-13034,1,23,-13034-01-23,Dates.Date,1
-13070,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-13070,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
-13141,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-13141,1,6,-13141-01-06,Dates.Date,1
-14759,12,-13795,"ArgumentError(""Day: -13795 out of range (1:31)"")",ArgumentError,2.0,-14759,13,-13795,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-15029,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-15029,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-15439,0,-166,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-15439,1,-166,"ArgumentError(""Day: -166 out of range (1:31)"")",ArgumentError,1
-15938,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-15938,1,1,-15938-01-01,Dates.Date,1
-16146,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,31.0,-16146,5,1,-16146-05-01,Dates.Date,1
-16223,0,1908,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-16223,1,1908,"ArgumentError(""Day: 1908 out of range (1:31)"")",ArgumentError,1
-16765,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-16765,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-18039,-1,-4157483720552,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-18039,0,-4157483720552,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-19814,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,31.0,-19814,3,1,-19814-03-01,Dates.Date,1
-20862,0,10184340592721,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,-20862,1,10184340592721,"ArgumentError(""Day: 10184340592721 out of range (1:31)"")",ArgumentError,1
-22378,0,59856832,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-22378,1,59856832,"ArgumentError(""Day: 59856832 out of range (1:31)"")",ArgumentError,1
-22555,12,-45,"ArgumentError(""Day: -45 out of range (1:31)"")",ArgumentError,1.0,-22555,13,-45,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-22635,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-22635,1,2,-22635-01-02,Dates.Date,1
-23129,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-23129,1,1,-23129-01-01,Dates.Date,1
-24665,-1,100,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-24665,0,100,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-25849,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-25849,1,1,-25849-01-01,Dates.Date,1
-26085,0,36545228184633,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,-26085,1,36545228184633,"ArgumentError(""Day: 36545228184633 out of range (1:31)"")",ArgumentError,1
-26334,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,31.0,-26334,5,1,-26334-05-01,Dates.Date,1
-26787,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-26787,1,6,-26787-01-06,Dates.Date,1
-27058,0,50,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-27058,1,50,"ArgumentError(""Day: 50 out of range (1:31)"")",ArgumentError,1
-27695,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,31.0,-27695,3,1,-27695-03-01,Dates.Date,1
-28427,-1,-1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-28427,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-28586,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-28586,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-29293,-1,-7638529655762,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-29293,0,-7638529655762,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-31736,0,25126,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-31736,1,25126,"ArgumentError(""Day: 25126 out of range (1:31)"")",ArgumentError,1
-32403,-1,-2,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-32403,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-37848,0,-518440281,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,-37848,1,-518440281,"ArgumentError(""Day: -518440281 out of range (1:31)"")",ArgumentError,1
-39150,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,31.0,-39150,4,1,-39150-04-01,Dates.Date,1
-39464,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,-39464,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-44282,0,10,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-44282,1,10,-44282-01-10,Dates.Date,1
-45886,0,93,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-45886,1,93,"ArgumentError(""Day: 93 out of range (1:31)"")",ArgumentError,1
-47324,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,31.0,-47324,1,1,-47324-01-01,Dates.Date,1
-47492,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-47492,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-52859,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-52859,1,15,-52859-01-15,Dates.Date,1
-52972,0,14538116,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-52972,1,14538116,"ArgumentError(""Day: 14538116 out of range (1:31)"")",ArgumentError,1
-53876,2,-1,"ArgumentError(""Day: -1 out of range (1:29)"")",ArgumentError,1.0,-53876,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",ArgumentError,1
-57966,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-57966,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-58383,-1,99,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-58383,0,99,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-60565,0,43,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-60565,1,43,"ArgumentError(""Day: 43 out of range (1:31)"")",ArgumentError,1
-61343,0,2079,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-61343,1,2079,"ArgumentError(""Day: 2079 out of range (1:31)"")",ArgumentError,1
-61461,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-61461,1,1,-61461-01-01,Dates.Date,1
-65203,-1,501643,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-65203,0,501643,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-65414,-1,-65,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-65414,0,-65,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-70749,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,31.0,-70749,1,1,-70749-01-01,Dates.Date,1
-75849,0,2358472,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-75849,1,2358472,"ArgumentError(""Day: 2358472 out of range (1:31)"")",ArgumentError,1
-78141,0,-66403648,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-78141,1,-66403648,"ArgumentError(""Day: -66403648 out of range (1:31)"")",ArgumentError,1
-78865,-1,-66,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-78865,0,-66,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-82969,0,85,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-82969,1,85,"ArgumentError(""Day: 85 out of range (1:31)"")",ArgumentError,1
-87959,-1,1993,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-87959,0,1993,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-89777,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-89777,1,3,-89777-01-03,Dates.Date,1
-90022,0,58,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-90022,1,58,"ArgumentError(""Day: 58 out of range (1:31)"")",ArgumentError,1
-94007,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-94007,1,1,-94007-01-01,Dates.Date,1
-95177,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,31.0,-95177,3,1,-95177-03-01,Dates.Date,1
-102565,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-102565,1,1,-102565-01-01,Dates.Date,1
-112118,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,30.0,-112118,6,1,-112118-06-01,Dates.Date,1
-118815,0,-2174331607215,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,-118815,1,-2174331607215,"ArgumentError(""Day: -2174331607215 out of range (1:31)"")",ArgumentError,1
-123929,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,30.0,-123929,6,1,-123929-06-01,Dates.Date,1
-124110,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,30.0,-124110,1,1,-124110-01-01,Dates.Date,1
-125353,0,2003094,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-125353,1,2003094,"ArgumentError(""Day: 2003094 out of range (1:31)"")",ArgumentError,1
-132652,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-132652,1,6,-132652-01-06,Dates.Date,1
-140303,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-140303,1,1,-140303-01-01,Dates.Date,1
-147927,0,-24940656852488159,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,15.0,-147927,1,-24940656852488159,"ArgumentError(""Day: -24940656852488159 out of range (1:31)"")",ArgumentError,1
-151464,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-151464,1,1,-151464-01-01,Dates.Date,1
-163832,0,16048,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-163832,1,16048,"ArgumentError(""Day: 16048 out of range (1:31)"")",ArgumentError,1
-186509,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-186509,1,1,-186509-01-01,Dates.Date,1
-189647,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-189647,1,11,-189647-01-11,Dates.Date,1
-193500,0,-7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-193500,1,-7,"ArgumentError(""Day: -7 out of range (1:31)"")",ArgumentError,1
-195384,-1,1484857,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-195384,0,1484857,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-209053,12,102,"ArgumentError(""Day: 102 out of range (1:31)"")",ArgumentError,1.0,-209053,13,102,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-221925,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-221925,1,1,-221925-01-01,Dates.Date,1
-227157,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-227157,1,3,-227157-01-03,Dates.Date,1
-258769,-1,20,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-258769,0,20,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-291576,0,-5615473683639251878,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,17.0,-291576,1,-5615473683639251878,"ArgumentError(""Day: -5615473683639251878 out of range (1:31)"")",ArgumentError,1
-300917,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,30.0,-300917,2,1,-300917-02-01,Dates.Date,1
-313259,0,94,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-313259,1,94,"ArgumentError(""Day: 94 out of range (1:31)"")",ArgumentError,1
-334656,-10,489,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-334656,-9,489,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-338259,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-338259,1,1,-338259-01-01,Dates.Date,1
-345293,0,1149923,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-345293,1,1149923,"ArgumentError(""Day: 1149923 out of range (1:31)"")",ArgumentError,1
-369863,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-369863,1,1,-369863-01-01,Dates.Date,1
-414768,0,20153730245575,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,-414768,1,20153730245575,"ArgumentError(""Day: 20153730245575 out of range (1:31)"")",ArgumentError,1
-425182,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-425182,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-456524,0,-253022590,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,-456524,1,-253022590,"ArgumentError(""Day: -253022590 out of range (1:31)"")",ArgumentError,1
-499560,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-499560,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",ArgumentError,1
-512131,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-512131,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",ArgumentError,1
-520737,0,-293529,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-520737,1,-293529,"ArgumentError(""Day: -293529 out of range (1:31)"")",ArgumentError,1
-554605,0,407737,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-554605,1,407737,"ArgumentError(""Day: 407737 out of range (1:31)"")",ArgumentError,1
-562773,0,3002055,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-562773,1,3002055,"ArgumentError(""Day: 3002055 out of range (1:31)"")",ArgumentError,1
-572282,-1,-13,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-572282,0,-13,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-582393,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,30.0,-582393,2,1,-582393-02-01,Dates.Date,1
-592690,0,-2544494,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-592690,1,-2544494,"ArgumentError(""Day: -2544494 out of range (1:31)"")",ArgumentError,1
-610446,0,150231289829333,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12.0,-610446,1,150231289829333,"ArgumentError(""Day: 150231289829333 out of range (1:31)"")",ArgumentError,1
-624697,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-624697,1,9,-624697-01-09,Dates.Date,1
-658389,0,29750,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-658389,1,29750,"ArgumentError(""Day: 29750 out of range (1:31)"")",ArgumentError,1
-664806,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-664806,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-684611,0,17559,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-684611,1,17559,"ArgumentError(""Day: 17559 out of range (1:31)"")",ArgumentError,1
-731450,-1,-6158052021686,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-731450,0,-6158052021686,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-733336,0,-2039,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-733336,1,-2039,"ArgumentError(""Day: -2039 out of range (1:31)"")",ArgumentError,1
-808771,0,860723,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-808771,1,860723,"ArgumentError(""Day: 860723 out of range (1:31)"")",ArgumentError,1
-828678,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,-828678,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-843598,0,31388240,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-843598,1,31388240,"ArgumentError(""Day: 31388240 out of range (1:31)"")",ArgumentError,1
-914235,-1,-958645,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-914235,0,-958645,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-936995,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,30.0,-936995,4,1,-936995-04-01,Dates.Date,1
-980469,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,30.0,-980469,4,1,-980469-04-01,Dates.Date,1
-981425,-1,76,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-981425,0,76,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1036356,0,-5750824,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-1036356,1,-5750824,"ArgumentError(""Day: -5750824 out of range (1:31)"")",ArgumentError,1
-1042361,0,66972,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-1042361,1,66972,"ArgumentError(""Day: 66972 out of range (1:31)"")",ArgumentError,1
-1131296,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-1131296,1,1,-1131296-01-01,Dates.Date,1
-1186971,0,-222,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1186971,1,-222,"ArgumentError(""Day: -222 out of range (1:31)"")",ArgumentError,1
-1256629,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,29.0,-1256629,2,1,-1256629-02-01,Dates.Date,1
-1302491,0,-242340526,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,-1302491,1,-242340526,"ArgumentError(""Day: -242340526 out of range (1:31)"")",ArgumentError,1
