year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
86534,0,-20736,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,86534,1,-20736,"ArgumentError(""Day: -20736 out of range (1:31)"")",ArgumentError,1
86412,-1,192,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,86412,0,192,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
81820,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,81820,1,1,81820-01-01,Dates.Date,1
80834,11,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,80834,11,1,80834-11-01,Dates.Date,1
79176,-1,-10505,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,79176,0,-10505,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
74964,2,-1,"ArgumentError(""Day: -1 out of range (1:29)"")",ArgumentError,1.0,74964,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",ArgumentError,1
74277,0,15554173,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,74277,1,15554173,"ArgumentError(""Day: 15554173 out of range (1:31)"")",ArgumentError,1
74045,12,4,74045-12-04,Dates.Date,35.0,74045,13,4,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
72503,0,-441174267482710087,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,16.0,72503,1,-441174267482710087,"ArgumentError(""Day: -441174267482710087 out of range (1:31)"")",ArgumentError,1
72072,0,4173313,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,72072,1,4173313,"ArgumentError(""Day: 4173313 out of range (1:31)"")",ArgumentError,1
69390,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,69390,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
69050,0,-9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,69050,1,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",ArgumentError,1
68051,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,68051,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
65437,0,25,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,65437,1,25,65437-01-25,Dates.Date,1
64418,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,64418,1,1,64418-01-01,Dates.Date,1
63945,-1,739,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,63945,0,739,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
63785,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,63785,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
62020,-1,-12599,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,62020,0,-12599,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
62001,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,62001,1,1,62001-01-01,Dates.Date,1
61212,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,61212,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
61030,99,63,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,61030,100,63,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
60088,-1,247,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,60088,0,247,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
58703,0,9884,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,58703,1,9884,"ArgumentError(""Day: 9884 out of range (1:31)"")",ArgumentError,1
58680,0,-6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,58680,1,-6,"ArgumentError(""Day: -6 out of range (1:31)"")",ArgumentError,1
58209,0,3696,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,58209,1,3696,"ArgumentError(""Day: 3696 out of range (1:31)"")",ArgumentError,1
58058,0,-220,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,58058,1,-220,"ArgumentError(""Day: -220 out of range (1:31)"")",ArgumentError,1
57205,0,-6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,57205,1,-6,"ArgumentError(""Day: -6 out of range (1:31)"")",ArgumentError,1
56583,0,10,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,56583,1,10,56583-01-10,Dates.Date,1
56519,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,56519,1,6,56519-01-06,Dates.Date,1
56263,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,56263,1,1,56263-01-01,Dates.Date,1
55484,0,1594260,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,55484,1,1594260,"ArgumentError(""Day: 1594260 out of range (1:31)"")",ArgumentError,1
54346,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,54346,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
53700,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,53700,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
53511,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,53511,1,6,53511-01-06,Dates.Date,1
53336,0,28,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,53336,1,28,53336-01-28,Dates.Date,1
52945,-1,556,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,52945,0,556,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
51990,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,32.0,51990,2,1,51990-02-01,Dates.Date,1
51799,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,51799,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
51668,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,51668,1,1,51668-01-01,Dates.Date,1
49524,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,49524,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
48428,0,28,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,48428,1,28,48428-01-28,Dates.Date,1
48090,0,31,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,48090,1,31,48090-01-31,Dates.Date,1
47374,0,3671,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,47374,1,3671,"ArgumentError(""Day: 3671 out of range (1:31)"")",ArgumentError,1
47226,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,47226,1,1,47226-01-01,Dates.Date,1
44841,0,20977,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,44841,1,20977,"ArgumentError(""Day: 20977 out of range (1:31)"")",ArgumentError,1
44787,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,44787,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",ArgumentError,1
43649,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,43649,1,3,43649-01-03,Dates.Date,1
43182,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,43182,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
42747,0,-21881304,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,42747,1,-21881304,"ArgumentError(""Day: -21881304 out of range (1:31)"")",ArgumentError,1
42646,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,42646,4,1,42646-04-01,Dates.Date,1
41098,0,2911,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,41098,1,2911,"ArgumentError(""Day: 2911 out of range (1:31)"")",ArgumentError,1
41040,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,41040,1,1,41040-01-01,Dates.Date,1
41006,0,-296807705801543,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,41006,1,-296807705801543,"ArgumentError(""Day: -296807705801543 out of range (1:31)"")",ArgumentError,1
39917,0,7192,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,39917,1,7192,"ArgumentError(""Day: 7192 out of range (1:31)"")",ArgumentError,1
37073,9,-10,"ArgumentError(""Day: -10 out of range (1:30)"")",ArgumentError,1.0,37073,9,-9,"ArgumentError(""Day: -9 out of range (1:30)"")",ArgumentError,1
35469,-1,-80,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,35469,0,-80,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
34671,0,95326,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,34671,1,95326,"ArgumentError(""Day: 95326 out of range (1:31)"")",ArgumentError,1
33429,-1,-6703324938418712,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,33429,0,-6703324938418712,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
32988,0,-8102,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,32988,1,-8102,"ArgumentError(""Day: -8102 out of range (1:31)"")",ArgumentError,1
32630,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,32630,1,1,32630-01-01,Dates.Date,1
32439,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,32439,1,1,32439-01-01,Dates.Date,1
32323,0,2456179926721,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,10.0,32323,1,2456179926721,"ArgumentError(""Day: 2456179926721 out of range (1:31)"")",ArgumentError,1
31986,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,31986,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
31601,0,150448524,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,31601,1,150448524,"ArgumentError(""Day: 150448524 out of range (1:31)"")",ArgumentError,1
30978,0,852194471455,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,30978,1,852194471455,"ArgumentError(""Day: 852194471455 out of range (1:31)"")",ArgumentError,1
29808,0,-227,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,29808,1,-227,"ArgumentError(""Day: -227 out of range (1:31)"")",ArgumentError,1
29561,0,-7516,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,29561,1,-7516,"ArgumentError(""Day: -7516 out of range (1:31)"")",ArgumentError,1
29550,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,29550,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
29433,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,29433,6,1,29433-06-01,Dates.Date,1
29158,0,-4193763178512399645,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,17.0,29158,1,-4193763178512399645,"ArgumentError(""Day: -4193763178512399645 out of range (1:31)"")",ArgumentError,1
29142,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,29142,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",ArgumentError,1
29005,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,29005,1,1,29005-01-01,Dates.Date,1
28975,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,28975,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",ArgumentError,1
28973,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,28973,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
28104,0,90478632,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,28104,1,90478632,"ArgumentError(""Day: 90478632 out of range (1:31)"")",ArgumentError,1
27823,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,27823,1,11,27823-01-11,Dates.Date,1
27777,0,-52072,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,27777,1,-52072,"ArgumentError(""Day: -52072 out of range (1:31)"")",ArgumentError,1
27745,0,56,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,27745,1,56,"ArgumentError(""Day: 56 out of range (1:31)"")",ArgumentError,1
27607,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,27607,1,1,27607-01-01,Dates.Date,1
27182,12,127,"ArgumentError(""Day: 127 out of range (1:31)"")",ArgumentError,1.0,27182,13,127,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
26939,0,-500,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,26939,1,-500,"ArgumentError(""Day: -500 out of range (1:31)"")",ArgumentError,1
26803,0,-6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,26803,1,-6,"ArgumentError(""Day: -6 out of range (1:31)"")",ArgumentError,1
26759,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,26759,1,1,26759-01-01,Dates.Date,1
26755,0,56,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,26755,1,56,"ArgumentError(""Day: 56 out of range (1:31)"")",ArgumentError,1
26362,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,26362,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
26337,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,26337,1,3,26337-01-03,Dates.Date,1
25914,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,25914,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
25736,0,57,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,25736,1,57,"ArgumentError(""Day: 57 out of range (1:31)"")",ArgumentError,1
25568,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,25568,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
25321,0,-7079979573,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,25321,1,-7079979573,"ArgumentError(""Day: -7079979573 out of range (1:31)"")",ArgumentError,1
25268,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,25268,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
25137,-10,159,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,25137,-9,159,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
25087,-1,2,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,25087,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
25079,0,-503,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,25079,1,-503,"ArgumentError(""Day: -503 out of range (1:31)"")",ArgumentError,1
24935,-1,-15,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,24935,0,-15,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
24721,0,183707520129920,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12.0,24721,1,183707520129920,"ArgumentError(""Day: 183707520129920 out of range (1:31)"")",ArgumentError,1
24718,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,24718,7,1,24718-07-01,Dates.Date,1
24459,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,24459,1,1,24459-01-01,Dates.Date,1
24447,0,2259006724160080798,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,16.0,24447,1,2259006724160080798,"ArgumentError(""Day: 2259006724160080798 out of range (1:31)"")",ArgumentError,1
24252,0,93149476948708,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,24252,1,93149476948708,"ArgumentError(""Day: 93149476948708 out of range (1:31)"")",ArgumentError,1
23736,-1,8026106,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,23736,0,8026106,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
23529,-1,34,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,23529,0,34,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
23352,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,23352,1,1,23352-01-01,Dates.Date,1
22823,0,51,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,22823,1,51,"ArgumentError(""Day: 51 out of range (1:31)"")",ArgumentError,1
22823,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,22823,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
22593,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,22593,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
22588,0,79,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,22588,1,79,"ArgumentError(""Day: 79 out of range (1:31)"")",ArgumentError,1
22408,0,41730079,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,22408,1,41730079,"ArgumentError(""Day: 41730079 out of range (1:31)"")",ArgumentError,1
21504,0,-6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,21504,1,-6,"ArgumentError(""Day: -6 out of range (1:31)"")",ArgumentError,1
21164,5,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,21164,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
20937,0,67,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,20937,1,67,"ArgumentError(""Day: 67 out of range (1:31)"")",ArgumentError,1
20711,0,-21167230,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,20711,1,-21167230,"ArgumentError(""Day: -21167230 out of range (1:31)"")",ArgumentError,1
20547,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,20547,1,1,20547-01-01,Dates.Date,1
20382,0,-1190,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,20382,1,-1190,"ArgumentError(""Day: -1190 out of range (1:31)"")",ArgumentError,1
20367,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,20367,1,1,20367-01-01,Dates.Date,1
20178,0,-114,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,20178,1,-114,"ArgumentError(""Day: -114 out of range (1:31)"")",ArgumentError,1
20037,0,-6539965,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,20037,1,-6539965,"ArgumentError(""Day: -6539965 out of range (1:31)"")",ArgumentError,1
19846,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,19846,1,1,19846-01-01,Dates.Date,1
19695,1,31,19695-01-31,Dates.Date,33.0,19695,1,32,"ArgumentError(""Day: 32 out of range (1:31)"")",ArgumentError,1
19255,0,23332,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,19255,1,23332,"ArgumentError(""Day: 23332 out of range (1:31)"")",ArgumentError,1
19216,0,701672018,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,19216,1,701672018,"ArgumentError(""Day: 701672018 out of range (1:31)"")",ArgumentError,1
18578,0,-791963981,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,18578,1,-791963981,"ArgumentError(""Day: -791963981 out of range (1:31)"")",ArgumentError,1
18300,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,18300,1,1,18300-01-01,Dates.Date,1
17994,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,17994,1,1,17994-01-01,Dates.Date,1
17781,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,17781,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
17422,-1,14,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,17422,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
16956,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,16956,1,1,16956-01-01,Dates.Date,1
16883,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,16883,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",ArgumentError,1
16474,-1,-51029650,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,16474,0,-51029650,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
16240,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,16240,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
16105,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,16105,4,1,16105-04-01,Dates.Date,1
16080,0,17946016660156,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,16080,1,17946016660156,"ArgumentError(""Day: 17946016660156 out of range (1:31)"")",ArgumentError,1
16068,0,2412022279087,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,10.0,16068,1,2412022279087,"ArgumentError(""Day: 2412022279087 out of range (1:31)"")",ArgumentError,1
